Feature ID	Taxon	Confidence
de11295910d69da27473942ad0859e8e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.9459112175994513
7d053f5607c3b1ea9ffab4f8c288ddba	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured; s__metagenome	0.9134169546250817
bc515a8f2e9558e388d0228fc4380530	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.8719003019602221
924809bf427d23ee062444035712c22e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_Methylococcaceae	0.718011074086175
ad869d3efc1eaebf9e6dbfe16a5a4915	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae	0.9999302638756288
850c359c4cdf4436e2748850410dae61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia; s__uncultured_bacterium	0.9836076819745829
232b7fa98cfa1ed5f1046fdd873ddce2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999393872875764
85799c5beaa5e889b7ade45ab7654bf0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella_sp.	0.808666531186466
67299b9c7bdac51c361822a1ae17d2eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Rhabdobacter; s__Telluribacter_humicola	0.9965969243231965
83dd27e40453b54d3318be4a8a17378f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9431151600246537
af2f455bb292b9456fb1ab32e4f302dc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.8607243025638717
a5c96ad4777171a2f70da9f20060bba5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__uncultured_bacterium	0.9980760986650025
5fc74754eef6b79e426d8bc73e6fcef4	d__Bacteria	0.9999980673501251
bd296bdfff5bff75447f839fe8d2fb44	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae	0.9966825490166857
28f6ee3989c58b6205097f3e62e2b268	d__Bacteria	0.9999999561500195
14ae4b4f9376201d535991151910e3f7	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_organism	0.977433083995956
b1e3eabf7ce1506ce3ad1e98871a8f03	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__SM1A07; f__SM1A07; g__SM1A07; s__uncultured_bacterium	0.799885179307478
19476cbdca5d83fba4aca2c05845e1ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9736525714880753
b2497ea52301d0ede6c450e9ca330e68	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_Candidatus	0.8627981680489332
eb4c5c50ef227662e80d294b353fb35c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__unidentified	0.9801127346139866
0908f8fafe579651e13c54c519823242	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavitalea; s__Flavitalea_sp.	0.8613921865290793
1a3b1f82293eb62051b60dc5267169f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__FFCH9454; g__FFCH9454	0.704288303989947
1573182648a66ebc33486559c4ae8189	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.9997888934235395
4e2b36206783de889f3f40b2c1368fbf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured; s__uncultured_Sphingomonadaceae	0.8278222575525864
ee3939cef00d33b913c095f27e492402	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.903769451066002
0161cd899474397308c80fe7b8cbeab0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__unidentified	0.8860709898425332
49cc253715360161bafff0c5e04a7040	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__metagenome	0.991913353492579
0663273f0d7072c01e1f5214fdb532a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales	0.7622486883720581
bfb7ad44f9699023d4e56e6ac1f00f34	d__Bacteria; p__Proteobacteria	0.8108645608443298
002f0dc03f6447a3d1c974f7f61bcc0f	d__Bacteria	0.9999999872087263
bef01fe94acd67eb23b45be6eb8ed867	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__Cereibacter_changlensis	0.7514256980296035
725140d158ed95349742c1fade65d517	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_anatoliense	0.7755333608856572
33b95a5df294af02f74ca03f8e58b340	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7625271731632349
6eabf92c397c60be6baee78d56969efd	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.9711053009642359
880cb110a54c3c64e7aa95478f4039b1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum	0.7542043671368946
1dcd5bfc4e528ea10231ac8ee9dd6b7b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae	0.7762152673517998
13a61a1ea22e98bdac2ecc570c85311a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7632841103000739
f519b309ed65929bec27740be76a3fb8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured	0.9928700696623554
715ef89cdf6ad8f2002968d350e41517	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__uncultured_Perlucidibaca	0.7989787251458985
89d67596cc08e6570da109de4f0d8c9c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.8304232214166563
b4a85bbb0f4e395262a1b30f453f1a26	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134	0.7629346024522382
3249413d13aabd18f9269b3042f32a96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7121184683076396
72a6eb5f89a1b83cf232061f0d3aa441	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9421586005083707
724c8f6fcfb880b03ff34b386797cf27	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.796302305032652
d1fbb2e4333612f1f49cf4f536ba0ff5	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9932126029350792
b61247c25b6825d5af3b7d198f2f3265	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.7522096307643265
90fe157a8a805a12f957993ab5b2173b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Bacillus_sp.	0.9972729706951817
f030cf3d6e0aa2a0b9a5b83e534677ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella	0.9991194615098115
f0374276b5f5a31a530059a53580c48b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_Candidatus	0.9925234046204764
5ef901d0e6249e6739fa77ae4aac2896	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9944053209796382
f99475e047058f00f38ff35e699fb5b2	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.9288644758368956
266e456854496eb757ee66f63f2f6571	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.966699163807675
d93b8e0bd595c11ce9a5a6e09999db72	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9975414522937005
62aec696892ccb617a4f92cf6b74835d	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae	0.9839475661813943
bddb58fb80ae43e6884bcfab2c932ee8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.7399156016688546
022e251bef7d43706ad66e4552a7ee9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella	0.9970611735121296
1fa44f6b74bc40f7d929bde452f1afb3	d__Bacteria	0.9999983244442032
79fab62b3cb3f47e9d8e0327bd543e4d	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9744941808250774
51619305a0f4f0e4b4d1f8bcc5d68be8	d__Bacteria; p__Bacteroidota; c__SJA-28; o__SJA-28; f__SJA-28; g__SJA-28; s__Chlorobi_bacterium	0.9931968684029547
d7b6b294a471f8141bb7298de9c39299	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9941796433781396
65238ab9b61e5dbc8e78d0b8bd5220dc	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.9944148470208384
c6ded927893de8fb69b0e20371b78ae7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__metagenome	0.9797914173779471
7ce8ee15bd92302f1e817e5c28719eea	d__Bacteria	0.9999999789775018
f55a84777e73537cab27be25fb938640	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.7052601269163632
b0a673a98662131627d8c5208758e79b	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__metagenome	0.999883643858701
647af8bd9c4506da69bd775699ee578c	d__Bacteria; p__Proteobacteria	0.987839010862669
530e165c7d26b6738bd2f6db25b92888	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.810706704011363
86d83e10847b5bfeac202a0f781b282b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9710625493621943
bc12fbc55458be3673d75aaac0c0e45c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9992459679821873
333683d48c5663b2cc34701de60c09e2	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__metagenome	0.9814748485295568
113604942e790bc5d9f21736f4071007	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9913409312264527
26d6867a7f32ae22df58a47754afd0dd	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.7001827404263071
da60e924d0b88b1ebafc4a1a5a97f43f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__uncultured_soil	0.9954101421719926
ba20bbfb28ea67c4b2165a20028e4bb0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.8299627017409372
a6e91d1a04f10963a754191232c7f289	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7336021543550865
6300bbebba1b40f8f677e89a2ece8f60	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9115223178916056
e8d5dc13852fa137c3cd6c3eac923f5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8823951806123935
3ae4ae29c6a2db3c1c115ee076092e79	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9982033456666639
b54869bf601e4ee14ed8b3353c99994d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__unidentified	0.7114213853636415
dd1c69575b5b0094d1af087984535401	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9984034635098703
f937aafc55642d47dc7f582e518f6cfd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.8494050554643654
5796a7b8349c777aa85fc28ec05a4a90	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera	0.9999581610844293
cb7de092c9aaf70a928edab5d5b767ca	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9479307440551682
49ef1c06b63bf69a0ea4335da1510b77	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7804439603044973
84869c4dd7258b5b640d862259a5ba2f	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.7070980947217834
fe5a5ca0db39442933a95630e0ab4f31	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__Chlamydia_sp.	0.7862153838058378
23e461680371eea6d1337a3f20dd8512	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.9999990406617824
14f5362cbb1688ff26cb229f2e454d40	d__Bacteria	0.9999999843205667
0c383cb467795069596e4a8081a4ef68	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__uncultured; s__metagenome	0.9996020350123953
6d673b52042e7213978d214b8aec2d8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__uncultured_Bacteroides	0.7277027898169598
62186e4b98744efd5146bd34c9a8f973	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_Candidatus	0.8333916387175275
644eb01909eec872765e067c5a6e5388	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__metagenome	0.9797301511192488
cf3f2a137c10563d26dd74e1d948e061	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.99328602297637
fd9def0e3103753bc8fba159f5b79e88	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9998671304042259
548b581f0e6241a3677d9f73b935351a	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.8423156654058325
0e8e0df006d64ccf3268979e58702aa7	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__metagenome	0.9999993475938848
18fc58a6062d117d8c67f0534bb97edc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella; s__Larkinella_rosea	0.7665497017152221
436f350435f8cd086c5b27b39003ecaa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavitalea	0.80410165864485
ff66b91c6df6bd6d306b59ddf7fdf4ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9919281925122838
cb457ff60cca989bb0be2592f1a842dc	d__Bacteria	0.9999999975450742
2ce007073df7da85cf91dfa90dc26e0c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__uncultured_Green	0.8820762852236612
d5fdfafe5fb1a949c1675fefc5e2df52	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__UBA6140; s__uncultured_Methylophilaceae	0.9928336830097968
f1915c9c1f750b903836accf4fb3edc5	d__Bacteria	0.9999999962133608
8de050f7c04cd390bf3e44e9521c7b86	d__Bacteria; p__Proteobacteria	0.8844400763039401
1e0e8c5538fc8b28a0b2d73098c27710	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_Carnobacterium	0.7296895955005978
4c7946fc9c7162d1a85021c5b3a655d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.800322471303819
9c7e94c6678e199e07086a3e0d1dbff2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.9101123770707216
2f232ef6207b3196831ce4c2868e5dfc	d__Bacteria	0.9999997019615626
2d82543902b2102d011cb0d8f9ac5efa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999882411199272
ca190a07c3136c9fde67afc343b00b44	d__Bacteria	0.999999967125612
78a6039bd36e14cdf9833fbeccb6aee6	d__Bacteria; p__Proteobacteria	0.9686926482633937
23ec53420013a7778157d71f935bfa46	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9999666472638387
cc136dee6397964f8de573c67a6aed36	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7915220072762099
e0a8489abdfff1c0dd7fb5cf4d4ce730	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.7442815005449779
d40fde9146e5507f7b6993039d153766	d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.7759380816302753
ed12447ea063c20b9d244a08affdd60f	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.970243275717181
0138f9409455d5ae407e4f3556833e48	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.8616161137758618
8ccae1027b9783dd1c534d535d52c570	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__Myxococcus_xanthus	0.8117929801508873
382e30784e8400a11d027e923f0ccd10	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.7458254590921889
0a5d7f7787d9ca904f003189b0ba1d9a	d__Bacteria	0.9319888145542106
d70d9449705d998546936ace0e582838	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9972494119289637
009c30682e9fe016f376ed9abfd6a54c	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__Chlamydia_sp.	0.9830319843207368
9fa61b6413164c668132ed894a025671	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__unidentified	0.9586426902567573
a8f67af1ef3aa95ef1699f24a6c1a851	d__Bacteria	0.9999999789075957
d477b941e3a2b15fd5c0786e2e76b2b2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.9556698710506265
f05262c2bbf4d7234729dcc247765d9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia; s__Rickettsia_honei	0.996717350067694
866d01bb868bfa8a30ad4151fb17385c	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__Myxococcus_fulvus	0.8871450310830294
a1b0752a944f643329e5640bfb4e8621	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.8220049535166787
2a70be1a127d13bab685e6d613fe6df0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Bacillus_sp.	0.9969341482030141
583c0c9e41533d17ed18415c8b675a20	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9997780801251586
289b97ccfcf6dd9f38bb325151eb7299	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured; s__uncultured_delta	0.7439656003262992
275aba755145c2573c8d326fc8761538	d__Bacteria	0.9999999996939446
988ca96a29e49c4a339b283d948eeb3c	d__Bacteria	0.9999972647741353
1d1b39ee206a74ae2056742386e420d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8091598823798827
81ae1a0464a5aa95af961125bf399b1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839	0.9995403698805427
a9af64a55c253f4f50e122455e44615b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured	0.7146539659655711
c5da788937bca5c70e923fbb343174b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8551773460964208
6d67e25385ec66fd8482081d8685f299	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.9997441753627333
efbc89d14706e0651c3232ddb0e1a57b	d__Bacteria	0.9999998609967422
774248070bcafcf51aaca2a8b00e2c53	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__Candidatus_Rhabdochlamydia	0.7201810937699288
13d941e8d52c45a5531ef2722b316589	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__unidentified	0.7014568438492641
5e78d376fa868c94a759f70345c91039	d__Bacteria; p__Proteobacteria	0.7956965293403705
b436ccc3c511cb4633fcdc29dd35d417	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.998475241405441
2a761db989e70f8a1038e8578685c0e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.7796680044305052
e21f1b6a7c84130e0f5617f87276f130	d__Bacteria	0.9999999942945701
fab6bac85d8f7d074db3bdd927e10293	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__uncultured; s__metagenome	0.8340842390617799
5b67e8fb4c550defc93e13187d63338a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.998464298180664
